"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153657.99006771616","191575.2274334855","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-37-69-1-","4"
"2","153646.34664639804","191697.4115168753","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-37-69-53-2-","5"
"3","153221.3990884409","191358.23150041845","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-40-224-11-3-","4"
"4","153970.42939847123","191628.9688342238","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-37-257-403-4-","5"
"5","153564.0286644742","191333.08968447385","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-","1"
"6","154179.42452287185","191362.9434676739","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-478-62-544-273-6-","6"
"7","154170.34653872935","191775.09963054804","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-37-257-97-95-7-","6"
"8","153847.95801637362","191755.02781104564","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-579-371-18-22-8-","6"
"9","153840.49231076363","191482.78236021366","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-175-404-9-","4"
"10","153798.53758984292","191517.7332674627","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-37-232-10-","4"
"11","153301.71581045215","191421.5533248746","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-40-224-11-","3"
"12","153657.7010257268","191281.84049543645","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-64-12-","2"
"13","154787.6206266793","191320.77170507456","1.39","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"14","153763.6625429157","191769.3636565284","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-579-371-287-219-14-","6"
"15","154085.93156695348","191334.11280991143","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-197-309-25-15-","5"
"16","153988.21829626904","191697.8108270226","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-37-89-347-16-","5"
"17","154223.53420373134","191243.1821305105","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-478-62-544-273-17-","6"
"18","153703.07323964822","191650.91877524447","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-579-371-18-","4"
"19","154249.66231404687","191450.34088644866","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-112-382-84-247-351-19-","6"
"20","154052.65538390275","191536.96300650848","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-37-232-57-20-","5"
"21","153605.79294620373","191350.36938983912","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-","1"
"22","153688.3353925795","191668.94646314142","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-579-371-18-22-","5"
"23","154224.11258774524","191444.06311926234","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-197-309-25-140-23-","6"
"24","153963.4939454879","191668.22767632603","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-37-144-24-","4"
"25","154078.31762289093","191331.30825962435","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-197-309-25-","4"
"26","153638.94713956089","191443.7462020636","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-260-26-","2"
"27","153652.91001190234","191647.09293606208","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-579-371-18-27-","5"
"28","153778.1097815712","191738.0910701197","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-579-371-18-29-28-","6"
